01 Feb 2010,4882.05,4918.80,4827.15,4899.70,0
02 Feb 2010,4907.85,4951.15,4814.10,4830.10,0
03 Feb 2010,4831.00,4949.15,4831.00,4931.85,0
04 Feb 2010,4931.30,4931.30,4832.35,4845.35,0
05 Feb 2010,4819.65,4827.00,4692.35,4718.65,0
06 Feb 2010,4712.75,4768.15,4712.75,4757.25,0
08 Feb 2010,4755.35,4799.05,4675.40,4760.40,0
09 Feb 2010,4760.55,4810.40,4739.35,4792.65,0
10 Feb 2010,4793.00,4826.85,4748.10,4757.20,0
11 Feb 2010,4757.25,4843.80,4757.25,4826.85,0
15 Feb 2010,4827.90,4845.60,4783.90,4801.95,0
16 Feb 2010,4801.80,4880.00,4791.35,4855.75,0
17 Feb 2010,4858.65,4929.70,4857.60,4914.00,0
18 Feb 2010,4915.10,4922.05,4873.70,4887.75,0
19 Feb 2010,4887.30,4887.30,4805.55,4844.90,0
22 Feb 2010,4849.35,4912.05,4845.90,4856.40,0
23 Feb 2010,4856.60,4884.10,4833.15,4870.05,0
24 Feb 2010,4869.55,4880.55,4834.65,4858.60,0
25 Feb 2010,4859.00,4880.15,4835.60,4859.75,0
26 Feb 2010,4858.50,4992.00,4858.45,4922.30,0
02 Mar 2010,4935.60,5029.45,4935.35,5017.00,0
03 Mar 2010,5015.80,5093.25,5015.10,5088.10,0
04 Mar 2010,5096.95,5096.95,5049.00,5080.25,0
05 Mar 2010,5080.55,5118.65,5068.05,5088.70,0
08 Mar 2010,5092.15,5147.10,5092.15,5124.00,0
09 Mar 2010,5121.05,5131.80,5094.35,5101.50,0
10 Mar 2010,5101.60,5137.40,5092.05,5116.25,0
11 Mar 2010,5116.35,5152.60,5102.10,5133.40,0
12 Mar 2010,5131.80,5158.10,5122.10,5137.00,0
15 Mar 2010,5134.45,5151.05,5101.20,5128.90,0
16 Mar 2010,5128.95,5209.25,5125.70,5198.10,0
17 Mar 2010,5198.45,5260.50,5177.15,5231.90,0
18 Mar 2010,5232.55,5255.65,5214.40,5245.90,0
19 Mar 2010,5246.80,5269.95,5237.10,5262.80,0
22 Mar 2010,5260.95,5260.95,5187.05,5205.20,0
23 Mar 2010,5205.85,5243.60,5193.40,5225.30,0
25 Mar 2010,5225.30,5267.30,5202.95,5260.40,0
26 Mar 2010,5260.55,5293.75,5260.55,5282.00,0
29 Mar 2010,5283.90,5329.55,5242.15,5302.85,0
30 Mar 2010,5302.95,5325.00,5251.35,5262.45,0
31 Mar 2010,5260.40,5293.90,5235.15,5249.10,0
01 Apr 2010,5249.20,5298.60,5249.20,5290.50,0
05 Apr 2010,5291.40,5377.55,5291.40,5368.40,0
06 Apr 2010,5369.65,5388.65,5351.70,5366.00,0
07 Apr 2010,5365.70,5399.65,5345.05,5374.65,0
08 Apr 2010,5376.30,5383.65,5290.25,5304.45,0
09 Apr 2010,5302.40,5377.45,5302.25,5361.75,0
12 Apr 2010,5354.15,5382.15,5324.90,5339.70,0
13 Apr 2010,5340.85,5356.50,5301.70,5322.95,0
15 Apr 2010,5323.30,5373.15,5265.30,5273.60,0
16 Apr 2010,5273.40,5283.05,5237.55,5262.60,0
19 Apr 2010,5279.05,5279.05,5160.90,5203.65,0
20 Apr 2010,5208.30,5257.25,5208.30,5230.10,0
21 Apr 2010,5230.30,5266.30,5230.30,5244.90,0
22 Apr 2010,5248.60,5331.80,5221.10,5269.35,0
23 Apr 2010,5269.65,5311.05,5269.65,5304.10,0
26 Apr 2010,5299.35,5342.35,5299.35,5322.45,0
27 Apr 2010,5322.10,5330.55,5301.40,5308.35,0
28 Apr 2010,5308.20,5308.25,5202.45,5215.45,0
29 Apr 2010,5215.25,5264.75,5214.80,5254.15,0
30 Apr 2010,5254.20,5294.80,5254.20,5278.00,0
03 May 2010,5278.40,5278.70,5210.05,5222.75,0
04 May 2010,5223.90,5250.15,5134.85,5148.50,0
05 May 2010,5148.35,5148.35,5056.50,5124.90,0
06 May 2010,5124.40,5124.90,5037.75,5090.85,0
07 May 2010,5072.30,5085.65,4984.60,5018.05,0
10 May 2010,5026.60,5203.30,5026.60,5193.60,0
11 May 2010,5189.75,5206.70,5126.50,5136.15,0
12 May 2010,5133.75,5172.85,5098.80,5156.65,0
13 May 2010,5157.55,5212.70,5147.95,5178.90,0
14 May 2010,5180.55,5192.75,5070.95,5093.50,0
17 May 2010,5093.90,5094.55,4966.25,5059.90,0
18 May 2010,5059.55,5105.20,5024.25,5066.20,0
19 May 2010,5065.10,5065.10,4908.15,4919.65,0
20 May 2010,4924.30,4980.25,4924.30,4947.60,0
21 May 2010,4946.70,4946.70,4842.30,4931.15,0
24 May 2010,4944.30,5029.55,4923.45,4943.95,0
25 May 2010,4945.30,4946.60,4786.45,4806.75,0
26 May 2010,4807.30,4925.45,4807.30,4917.40,0
27 May 2010,4915.15,5016.60,4897.60,5003.10,0
28 May 2010,5005.60,5077.25,5005.60,5066.55,0
31 May 2010,5076.10,5097.60,5038.55,5086.30,0
01 Jun 2010,5086.25,5086.95,4961.05,4970.20,0
02 Jun 2010,4970.75,5031.20,4967.05,5019.85,0
03 Jun 2010,5020.15,5125.70,5020.15,5110.50,0
04 Jun 2010,5112.60,5147.90,5091.60,5135.50,0
07 Jun 2010,5132.95,5132.95,5004.25,5034.00,0
08 Jun 2010,5036.70,5071.35,4967.30,4987.10,0
09 Jun 2010,4985.05,5050.60,4980.10,5000.30,0
10 Jun 2010,4999.60,5085.20,4997.60,5078.60,0
11 Jun 2010,5078.75,5139.05,5078.75,5119.35,0
14 Jun 2010,5120.15,5201.25,5120.15,5197.70,0
15 Jun 2010,5201.30,5231.45,5171.05,5222.35,0
16 Jun 2010,5225.05,5255.65,5214.90,5233.35,0
17 Jun 2010,5233.65,5285.55,5206.55,5274.85,0
18 Jun 2010,5274.95,5302.30,5245.50,5262.60,0
21 Jun 2010,5266.50,5366.75,5266.50,5353.30,0
22 Jun 2010,5353.95,5354.35,5311.05,5316.55,0
23 Jun 2010,5316.15,5333.30,5288.15,5323.15,0
24 Jun 2010,5323.25,5348.30,5284.55,5320.60,0
25 Jun 2010,5320.50,5320.50,5259.90,5269.05,0
28 Jun 2010,5271.10,5339.45,5270.75,5333.50,0
29 Jun 2010,5333.55,5334.15,5235.80,5256.15,0
30 Jun 2010,5254.25,5320.35,5210.00,5312.50,0
01 Jul 2010,5312.05,5312.55,5232.10,5251.40,0
02 Jul 2010,5251.25,5277.25,5225.60,5237.10,0
05 Jul 2010,5237.00,5252.75,5225.85,5235.90,0
06 Jul 2010,5236.10,5297.45,5231.50,5289.05,0
07 Jul 2010,5293.10,5296.75,5233.45,5241.10,0
08 Jul 2010,5242.00,5320.50,5242.00,5296.85,0
09 Jul 2010,5297.20,5359.05,5297.20,5352.45,0
12 Jul 2010,5352.25,5402.70,5351.60,5383.00,0
13 Jul 2010,5370.20,5406.20,5357.85,5400.65,0
14 Jul 2010,5402.00,5453.45,5371.70,5386.15,0
15 Jul 2010,5387.10,5399.20,5360.60,5378.75,0
16 Jul 2010,5376.65,5401.35,5374.40,5393.90,0
19 Jul 2010,5392.70,5409.10,5361.50,5386.45,0
20 Jul 2010,5387.00,5416.45,5353.60,5368.00,0
21 Jul 2010,5368.85,5409.10,5368.85,5399.35,0
22 Jul 2010,5399.15,5447.15,5372.20,5441.95,0
23 Jul 2010,5441.90,5477.50,5435.15,5449.10,0
26 Jul 2010,5446.55,5466.25,5409.20,5418.60,0
27 Jul 2010,5420.20,5450.95,5407.20,5430.60,0
28 Jul 2010,5436.10,5447.85,5386.25,5397.55,0
29 Jul 2010,5397.85,5415.85,5381.55,5408.90,0
30 Jul 2010,5408.40,5413.25,5349.20,5367.60,0
02 Aug 2010,5369.55,5438.85,5351.30,5431.65,0
03 Aug 2010,5432.50,5459.20,5426.40,5439.55,0
04 Aug 2010,5441.35,5481.90,5428.40,5467.85,0
05 Aug 2010,5470.15,5487.15,5443.10,5447.10,0
06 Aug 2010,5448.25,5471.90,5431.35,5439.25,0
09 Aug 2010,5439.80,5492.30,5433.25,5486.15,0
10 Aug 2010,5486.80,5491.45,5445.35,5460.70,0
11 Aug 2010,5460.70,5474.60,5412.00,5420.60,0
12 Aug 2010,5418.70,5431.10,5372.45,5416.45,0
13 Aug 2010,5420.65,5476.50,5415.50,5452.10,0
16 Aug 2010,5452.10,5465.25,5397.40,5418.30,0
17 Aug 2010,5422.15,5443.55,5408.80,5414.15,0
18 Aug 2010,5416.25,5487.95,5416.25,5479.15,0
19 Aug 2010,5478.25,5544.70,5478.10,5540.20,0
20 Aug 2010,5540.80,5546.60,5513.35,5530.65,0
23 Aug 2010,5531.15,5549.80,5519.40,5543.50,0
24 Aug 2010,5541.10,5547.25,5488.45,5505.10,0
25 Aug 2010,5505.30,5506.15,5452.55,5462.35,0
26 Aug 2010,5462.10,5486.55,5454.70,5477.90,0
27 Aug 2010,5489.60,5495.20,5391.95,5408.70,0
30 Aug 2010,5408.90,5469.00,5390.35,5415.45,0
31 Aug 2010,5413.55,5413.90,5348.90,5402.40,0
01 Sep 2010,5403.05,5478.60,5403.05,5471.85,0
02 Sep 2010,5471.90,5513.95,5471.85,5486.15,0
03 Sep 2010,5486.30,5510.40,5473.65,5479.40,0
06 Sep 2010,5479.55,5589.40,5479.55,5576.95,0
07 Sep 2010,5575.90,5625.50,5571.65,5604.00,0
08 Sep 2010,5604.25,5625.30,5567.75,5607.85,0
09 Sep 2010,5608.30,5647.45,5608.10,5640.05,0
13 Sep 2010,5639.20,5770.60,5639.20,5760.00,0
14 Sep 2010,5760.30,5838.45,5760.30,5795.55,0
15 Sep 2010,5795.25,5869.45,5792.20,5860.95,0
16 Sep 2010,5861.10,5901.65,5815.80,5828.70,0
17 Sep 2010,5828.70,5898.40,5828.70,5884.95,0
20 Sep 2010,5885.05,5989.50,5885.05,5980.45,0
21 Sep 2010,5980.50,6032.80,5961.85,6009.05,0
22 Sep 2010,6008.40,6037.40,5946.45,5991.00,0
23 Sep 2010,5991.05,6006.80,5932.40,5959.55,0
24 Sep 2010,5959.45,6029.10,5951.20,6018.30,0
27 Sep 2010,6018.30,6073.50,6018.30,6035.65,0
28 Sep 2010,6036.05,6049.80,5991.30,6029.50,0
29 Sep 2010,6029.15,6071.55,5979.65,5991.30,0
30 Sep 2010,5991.35,6048.45,5963.60,6029.95,0
01 Oct 2010,6030.30,6153.10,6030.30,6143.40,0
04 Oct 2010,6144.70,6222.10,6144.70,6159.45,0
05 Oct 2010,6159.45,6188.35,6118.05,6145.80,0
06 Oct 2010,6150.95,6223.40,6148.60,6186.45,0
07 Oct 2010,6186.85,6199.45,6107.50,6120.30,0
08 Oct 2010,6121.40,6148.60,6067.00,6103.45,0
11 Oct 2010,6105.95,6187.75,6105.95,6135.85,0
12 Oct 2010,6135.95,6144.95,6057.95,6090.90,0
13 Oct 2010,6091.45,6240.25,6089.75,6233.90,0
14 Oct 2010,6234.30,6284.10,6157.90,6177.35,0
15 Oct 2010,6175.90,6200.60,6050.35,6062.65,0
18 Oct 2010,6112.75,6115.10,5985.10,6075.95,0
19 Oct 2010,6114.45,6127.05,6008.15,6027.30,0
20 Oct 2010,6002.95,6038.10,5966.75,5982.10,0
21 Oct 2010,6008.90,6113.50,5984.90,6101.50,0
22 Oct 2010,6113.40,6121.10,6041.35,6066.05,0
25 Oct 2010,6101.25,6151.30,6094.60,6105.80,0
26 Oct 2010,6116.30,6120.25,6074.65,6082.00,0
27 Oct 2010,6075.45,6075.95,5987.55,6012.65,0
28 Oct 2010,6039.95,6071.10,5968.10,5987.70,0
29 Oct 2010,6021.15,6032.65,5937.10,6017.70,0
01 Nov 2010,6092.30,6132.40,6084.75,6117.55,0
02 Nov 2010,6127.55,6138.10,6094.40,6119.00,0
03 Nov 2010,6150.60,6182.50,6146.80,6160.50,0
04 Nov 2010,6209.60,6290.15,6199.35,6281.80,0
05 Nov 2010,6321.85,6338.50,6303.10,6312.45,0
08 Nov 2010,6335.25,6335.90,6265.35,6273.20,0
09 Nov 2010,6281.00,6310.90,6243.55,6301.55,0
10 Nov 2010,6303.20,6307.65,6269.25,6275.70,0
11 Nov 2010,6286.35,6296.55,6179.50,6194.25,0
12 Nov 2010,6182.30,6202.50,6056.75,6071.65,0
15 Nov 2010,6079.90,6128.75,6039.40,6121.60,0
16 Nov 2010,6143.45,6144.05,5970.60,5988.70,0
18 Nov 2010,6075.95,6076.20,5906.75,5998.80,0
19 Nov 2010,6011.30,6013.25,5863.95,5890.30,0
22 Nov 2010,5920.90,6020.25,5905.15,6010.00,0
23 Nov 2010,5971.55,5973.35,5824.95,5934.75,0
24 Nov 2010,5946.80,5976.65,5833.60,5865.75,0
25 Nov 2010,5883.95,5907.10,5780.35,5799.75,0
26 Nov 2010,5828.55,5838.50,5690.35,5751.95,0
29 Nov 2010,5789.95,5843.15,5754.70,5830.00,0
30 Nov 2010,5811.60,5892.25,5768.35,5862.70,0
01 Dec 2010,5871.00,5971.00,5865.55,5960.90,0
02 Dec 2010,6023.05,6029.50,5980.60,6011.70,0
03 Dec 2010,6013.35,6025.40,5964.25,5992.80,0
06 Dec 2010,6033.65,6069.45,5981.70,5992.25,0
07 Dec 2010,5995.05,6001.00,5939.70,5976.55,0
08 Dec 2010,5954.40,5960.00,5878.60,5903.70,0
09 Dec 2010,5924.25,5927.30,5742.30,5766.50,0
10 Dec 2010,5761.00,5865.50,5721.15,5857.35,0
13 Dec 2010,5882.65,5913.80,5795.90,5907.65,0
14 Dec 2010,5928.70,5953.95,5888.75,5944.10,0
15 Dec 2010,5931.15,5942.75,5865.80,5892.30,0
16 Dec 2010,5910.55,5956.15,5855.05,5948.75,0
20 Dec 2010,5926.85,5985.00,5900.25,5947.05,0
21 Dec 2010,5960.40,6007.45,5960.05,6000.65,0
22 Dec 2010,6019.00,6023.80,5958.00,5984.40,0
23 Dec 2010,6005.90,6006.45,5964.60,5980.00,0
24 Dec 2010,5940.25,6017.35,5940.25,6011.60,0
27 Dec 2010,6013.30,6045.75,5991.10,5998.10,0
28 Dec 2010,6005.35,6010.90,5982.25,5996.00,0
29 Dec 2010,6005.15,6067.55,6002.85,6060.35,0
30 Dec 2010,6062.35,6106.40,6062.35,6101.85,0
31 Dec 2010,6105.10,6147.30,6103.55,6134.50,0
03 Jan 2011,6177.45,6178.55,6147.20,6157.60,0
04 Jan 2011,6172.75,6181.05,6124.40,6146.35,0
05 Jan 2011,6141.35,6141.35,6062.35,6079.80,0
06 Jan 2011,6107.00,6116.15,6022.30,6048.25,0
07 Jan 2011,6030.90,6051.20,5883.60,5904.60,0
10 Jan 2011,5901.30,5907.25,5740.95,5762.85,0
11 Jan 2011,5767.95,5842.60,5698.20,5754.10,0
12 Jan 2011,5800.05,5874.20,5711.30,5863.25,0
13 Jan 2011,5850.75,5857.75,5736.70,5751.90,0
14 Jan 2011,5752.10,5833.65,5639.65,5654.55,0
17 Jan 2011,5648.80,5696.15,5624.15,5654.75,0
18 Jan 2011,5682.55,5730.50,5671.25,5724.05,0
19 Jan 2011,5737.35,5747.65,5662.55,5691.05,0
20 Jan 2011,5656.00,5729.45,5634.50,5711.60,0
21 Jan 2011,5692.05,5717.55,5674.50,5696.50,0
24 Jan 2011,5717.10,5756.00,5697.75,5743.25,0
25 Jan 2011,5763.30,5801.55,5680.65,5687.40,0
27 Jan 2011,5725.30,5726.10,5594.95,5604.30,0
28 Jan 2011,5614.00,5614.40,5459.55,5512.15,0
31 Jan 2011,5452.55,5526.85,5416.65,5505.90,0
01 Feb 2011,5537.30,5539.15,5402.00,5417.20,0
02 Feb 2011,5469.55,5490.60,5415.65,5432.00,0
03 Feb 2011,5430.45,5532.65,5418.00,5526.75,0
04 Feb 2011,5519.90,5556.30,5369.05,5395.75,0
07 Feb 2011,5430.15,5440.35,5376.95,5396.00,0
08 Feb 2011,5432.35,5432.35,5303.40,5312.55,0
09 Feb 2011,5293.05,5339.45,5225.65,5253.55,0
10 Feb 2011,5246.05,5272.60,5196.80,5225.80,0
11 Feb 2011,5219.65,5319.45,5177.70,5310.00,0
14 Feb 2011,5340.25,5463.80,5340.25,5456.00,0
15 Feb 2011,5467.75,5506.50,5408.35,5481.00,0
16 Feb 2011,5467.60,5504.80,5460.35,5481.70,0
17 Feb 2011,5501.70,5553.00,5463.40,5546.45,0
18 Feb 2011,5557.55,5599.25,5441.95,5458.95,0
21 Feb 2011,5456.60,5526.25,5413.10,5518.60,0
22 Feb 2011,5504.40,5519.45,5437.30,5469.20,0
23 Feb 2011,5452.45,5495.20,5427.55,5437.35,0
24 Feb 2011,5408.75,5423.40,5242.50,5262.70,0
25 Feb 2011,5321.05,5338.20,5232.75,5303.55,0
28 Feb 2011,5330.15,5477.00,5308.60,5333.25,0
01 Mar 2011,5382.00,5533.05,5373.55,5522.30,0
03 Mar 2011,5478.45,5570.75,5468.25,5536.20,0
04 Mar 2011,5586.20,5608.20,5524.10,5538.75,0
07 Mar 2011,5490.05,5491.25,5408.45,5463.15,0
08 Mar 2011,5466.10,5530.55,5464.75,5520.80,0
09 Mar 2011,5542.40,5563.30,5477.45,5531.00,0
10 Mar 2011,5516.10,5516.30,5468.45,5494.40,0
11 Mar 2011,5456.15,5502.70,5411.55,5445.45,0
14 Mar 2011,5436.50,5537.30,5434.25,5531.50,0
15 Mar 2011,5420.00,5497.85,5373.65,5449.65,0
16 Mar 2011,5475.95,5535.10,5475.95,5511.15,0
17 Mar 2011,5455.40,5510.05,5435.30,5446.65,0
18 Mar 2011,5475.35,5483.05,5366.40,5373.70,0
21 Mar 2011,5408.75,5413.30,5348.20,5364.75,0
22 Mar 2011,5390.85,5428.15,5376.15,5413.85,0
23 Mar 2011,5411.40,5484.95,5401.95,5480.25,0
24 Mar 2011,5501.80,5529.00,5496.10,5522.40,0
25 Mar 2011,5588.65,5667.10,5560.95,5654.25,0
28 Mar 2011,5645.25,5709.10,5643.20,5687.25,0
29 Mar 2011,5686.50,5770.35,5680.70,5736.35,0
30 Mar 2011,5755.80,5803.15,5753.90,5787.65,0
31 Mar 2011,5803.05,5872.00,5778.65,5833.75,0
01 Apr 2011,5835.00,5860.20,5810.40,5826.05,0
04 Apr 2011,5842.00,5918.70,5833.20,5908.45,0
05 Apr 2011,5923.85,5928.65,5855.85,5910.05,0
06 Apr 2011,5908.00,5944.45,5868.80,5891.75,0
07 Apr 2011,5888.55,5906.10,5866.25,5885.70,0
08 Apr 2011,5886.75,5926.95,5822.00,5842.00,0
11 Apr 2011,5805.35,5830.30,5777.90,5785.70,0
13 Apr 2011,5747.95,5923.60,5735.55,5911.50,0
15 Apr 2011,5898.75,5907.35,5806.45,5824.55,0
18 Apr 2011,5824.35,5897.90,5722.25,5729.10,0
19 Apr 2011,5716.00,5762.95,5693.25,5740.75,0
20 Apr 2011,5786.05,5857.35,5759.65,5851.65,0
21 Apr 2011,5882.85,5912.90,5864.35,5884.70,0
25 Apr 2011,5859.60,5906.60,5857.00,5874.50,0
26 Apr 2011,5876.85,5893.20,5791.55,5868.40,0
27 Apr 2011,5884.20,5892.35,5819.95,5833.90,0
28 Apr 2011,5851.35,5856.40,5776.95,5785.45,0
29 Apr 2011,5782.50,5804.30,5706.05,5749.50,0
02 May 2011,5766.90,5775.25,5687.70,5701.30,0
03 May 2011,5689.70,5710.80,5554.85,5565.25,0
04 May 2011,5567.70,5578.80,5503.00,5537.15,0
05 May 2011,5531.60,5560.30,5443.65,5459.85,0
06 May 2011,5477.65,5564.40,5472.45,5551.45,0
09 May 2011,5575.20,5586.05,5502.40,5551.10,0
10 May 2011,5555.55,5592.90,5514.55,5541.25,0
11 May 2011,5547.20,5574.70,5525.00,5565.05,0
12 May 2011,5537.80,5572.50,5476.30,5486.15,0
13 May 2011,5492.35,5605.00,5472.15,5544.75,0
16 May 2011,5541.70,5541.80,5487.65,5499.00,0
17 May 2011,5496.10,5523.85,5421.05,5438.95,0
18 May 2011,5448.20,5460.50,5401.25,5420.60,0
19 May 2011,5448.15,5452.60,5411.25,5428.10,0
20 May 2011,5450.65,5517.55,5432.75,5486.35,0
23 May 2011,5456.70,5456.70,5373.00,5386.55,0
24 May 2011,5385.10,5422.60,5367.45,5394.85,0
25 May 2011,5389.10,5389.10,5328.70,5348.95,0
26 May 2011,5372.75,5422.20,5356.35,5412.35,0
27 May 2011,5413.70,5485.80,5413.60,5476.10,0
30 May 2011,5493.75,5509.30,5458.60,5473.10,0
31 May 2011,5492.00,5571.60,5489.70,5560.15,0
01 Jun 2011,5561.05,5597.35,5559.45,5592.00,0
02 Jun 2011,5529.90,5568.20,5521.95,5550.35,0
03 Jun 2011,5565.70,5604.95,5507.20,5516.75,0
06 Jun 2011,5504.30,5542.65,5479.85,5532.05,0
07 Jun 2011,5509.15,5570.10,5507.80,5556.15,0
08 Jun 2011,5535.25,5556.60,5514.90,5526.85,0
09 Jun 2011,5523.55,5540.10,5502.05,5521.05,0
10 Jun 2011,5518.05,5521.45,5457.45,5485.80,0
13 Jun 2011,5469.85,5496.70,5436.95,5482.80,0
14 Jun 2011,5485.60,5520.15,5484.20,5500.50,0
15 Jun 2011,5494.45,5499.35,5438.95,5447.50,0
16 Jun 2011,5419.65,5447.50,5389.80,5396.75,0
17 Jun 2011,5412.50,5421.15,5355.85,5366.40,0
20 Jun 2011,5372.20,5377.40,5195.90,5257.90,0
21 Jun 2011,5280.80,5322.45,5257.00,5275.85,0
22 Jun 2011,5304.65,5310.50,5262.50,5278.30,0
23 Jun 2011,5269.10,5330.60,5252.25,5320.00,0
24 Jun 2011,5343.40,5477.85,5343.40,5471.25,0
27 Jun 2011,5441.20,5552.65,5434.25,5526.60,0
28 Jun 2011,5548.85,5558.30,5496.35,5545.30,0
29 Jun 2011,5566.50,5608.65,5566.50,5600.45,0
30 Jun 2011,5614.50,5657.90,5606.10,5647.40,0
01 Jul 2011,5705.75,5705.80,5609.75,5627.20,0
04 Jul 2011,5679.55,5679.65,5633.10,5650.50,0
05 Jul 2011,5659.85,5659.85,5612.30,5632.10,0
06 Jul 2011,5622.70,5655.40,5610.75,5625.45,0
07 Jul 2011,5633.35,5737.15,5632.95,5728.95,0
08 Jul 2011,5734.65,5740.40,5651.05,5660.65,0
11 Jul 2011,5648.05,5652.90,5601.70,5616.10,0
12 Jul 2011,5556.90,5580.25,5496.95,5526.15,0
13 Jul 2011,5542.05,5596.15,5541.40,5585.45,0
14 Jul 2011,5569.00,5653.95,5541.70,5599.80,0
15 Jul 2011,5602.95,5631.70,5562.75,5581.10,0
18 Jul 2011,5581.75,5596.60,5550.95,5567.05,0
19 Jul 2011,5569.85,5627.65,5557.20,5613.55,0
20 Jul 2011,5642.05,5645.40,5555.10,5567.05,0
21 Jul 2011,5554.60,5578.90,5532.70,5541.60,0
22 Jul 2011,5576.95,5642.20,5567.10,5633.95,0
25 Jul 2011,5633.80,5700.55,5616.70,5680.30,0
26 Jul 2011,5688.45,5702.25,5560.15,5574.85,0
27 Jul 2011,5588.55,5591.70,5521.50,5546.80,0
28 Jul 2011,5492.40,5512.10,5475.65,5487.75,0
29 Jul 2011,5479.00,5520.30,5453.95,5482.00,0
01 Aug 2011,5527.50,5551.90,5486.45,5516.80,0
02 Aug 2011,5493.20,5496.30,5433.65,5456.55,0
03 Aug 2011,5402.00,5422.60,5378.85,5404.80,0
04 Aug 2011,5412.40,5434.50,5323.15,5331.80,0
05 Aug 2011,5204.35,5229.65,5116.45,5211.25,0
08 Aug 2011,5083.85,5204.20,5054.05,5118.50,0
09 Aug 2011,4947.90,5167.00,4946.45,5072.85,0
10 Aug 2011,5196.55,5197.95,5123.35,5161.00,0
11 Aug 2011,5128.00,5184.95,5121.00,5138.30,0
12 Aug 2011,5194.40,5194.45,5053.35,5072.95,0
16 Aug 2011,5125.75,5132.20,5015.40,5035.80,0
17 Aug 2011,5030.30,5112.15,5017.25,5056.60,0
18 Aug 2011,5077.95,5078.60,4932.15,4944.15,0
19 Aug 2011,4859.30,4893.60,4796.10,4845.65,0
22 Aug 2011,4843.70,4910.05,4808.75,4898.80,0
23 Aug 2011,4925.15,4965.80,4863.80,4948.90,0
24 Aug 2011,4934.35,4962.40,4875.30,4888.90,0
25 Aug 2011,4914.65,4915.85,4825.05,4839.60,0
26 Aug 2011,4839.25,4872.00,4720.00,4747.80,0
29 Aug 2011,4806.20,4934.40,4806.05,4919.60,0
30 Aug 2011,4973.25,5016.25,4927.55,5001.00,0
02 Sep 2011,5109.80,5113.70,4993.35,5040.00,0
05 Sep 2011,4998.90,5030.30,4964.45,5017.20,0
06 Sep 2011,4993.35,5072.90,4942.90,5064.30,0
07 Sep 2011,5080.15,5154.50,5076.30,5124.65,0
08 Sep 2011,5139.20,5169.25,5098.25,5153.25,0
09 Sep 2011,5161.30,5163.75,5046.80,5059.45,0
12 Sep 2011,4981.70,4985.60,4911.25,4946.80,0
13 Sep 2011,4977.80,5030.15,4911.05,4940.95,0
14 Sep 2011,4965.05,5026.15,4917.40,5012.55,0
15 Sep 2011,5062.35,5091.45,4967.45,5075.70,0
16 Sep 2011,5123.35,5143.60,5068.10,5084.25,0
19 Sep 2011,5068.40,5068.40,5019.25,5031.95,0
20 Sep 2011,5042.55,5149.90,5035.25,5140.20,0
21 Sep 2011,5153.75,5168.40,5109.85,5133.25,0
22 Sep 2011,5054.45,5059.85,4907.75,4923.65,0
23 Sep 2011,4873.75,4930.25,4829.60,4867.75,0
26 Sep 2011,4878.60,4879.80,4758.85,4835.40,0
27 Sep 2011,4905.15,4982.95,4905.15,4971.25,0
28 Sep 2011,5005.50,5006.05,4918.45,4945.90,0
29 Sep 2011,4924.20,5034.25,4906.00,5015.45,0
30 Sep 2011,4990.15,5025.55,4924.30,4943.25,0
03 Oct 2011,4874.40,4879.15,4823.90,4849.50,0
04 Oct 2011,4823.50,4869.75,4728.30,4772.15,0
05 Oct 2011,4791.30,4827.80,4741.00,4751.30,0
07 Oct 2011,4883.65,4922.60,4861.20,4888.05,0
10 Oct 2011,4886.85,4991.15,4882.05,4979.60,0
11 Oct 2011,5019.90,5045.10,4964.00,4974.35,0
12 Oct 2011,5011.20,5109.80,4997.65,5099.40,0
13 Oct 2011,5130.80,5136.95,5067.65,5077.85,0
14 Oct 2011,5057.35,5141.40,5056.60,5132.30,0
17 Oct 2011,5156.20,5160.20,5084.50,5118.25,0
18 Oct 2011,5049.45,5057.50,5011.05,5037.50,0
19 Oct 2011,5080.45,5148.05,5075.30,5139.15,0
20 Oct 2011,5086.55,5099.00,5033.95,5091.90,0
21 Oct 2011,5106.60,5120.75,5037.95,5049.95,0
24 Oct 2011,5114.70,5145.65,5084.75,5098.35,0
25 Oct 2011,5137.90,5211.00,5085.55,5191.60,0
26 Oct 2011,5214.95,5219.25,5196.15,5201.80,0
28 Oct 2011,5341.90,5399.70,5322.80,5360.70,0
31 Oct 2011,5358.90,5360.25,5314.60,5326.60,0
01 Nov 2011,5278.60,5310.85,5238.30,5257.95,0
02 Nov 2011,5216.75,5300.10,5204.95,5258.45,0
03 Nov 2011,5241.55,5281.60,5201.85,5265.75,0
04 Nov 2011,5325.40,5326.45,5256.80,5284.20,0
08 Nov 2011,5292.25,5304.25,5252.00,5289.35,0
09 Nov 2011,5309.70,5317.50,5211.75,5221.05,0
11 Nov 2011,5159.75,5198.60,5142.25,5168.85,0
14 Nov 2011,5217.35,5228.90,5140.55,5148.35,0
15 Nov 2011,5131.20,5158.75,5052.85,5068.50,0
16 Nov 2011,5059.10,5065.20,4989.50,5030.45,0
17 Nov 2011,5027.10,5036.80,4919.45,4934.75,0
18 Nov 2011,4899.15,4915.90,4837.95,4905.80,0
21 Nov 2011,4873.80,4873.80,4764.80,4778.35,0
22 Nov 2011,4794.85,4854.00,4782.55,4812.35,0
23 Nov 2011,4779.50,4779.50,4640.95,4706.45,0
